id	text	label
481280777024311298	. Al adaptarse , pierden la -g : esmoquin , pudin , márquetin , cáterin .… RT TUSERUSER : Las voces en «-ing » se consideran anglicismos crudos	neutral
484005195555536896	CC pelo orgasmico y tami en la soool	neutral
506988626711171073	Cerca de 5000mil hinchas del Lobo se agruparon para cantar y palpitar la previa del clásico ante el rival de toda la vida LEÍSTE BIEN PINCHA	negative
475445434815889408	RT TUSERUSER : Unas ganas de dormir abrazado a mi novia	neutral
477183197852499968	RT TUSERUSER : ven y quítame los celos así . TURLURL	neutral
474228356809248768	RT TUSERUSER : TUSERUSER lider pero investigueme si el consul de republica dominicana en toronto vive en canada o donde porque nunca …	neutral
487118220588244992	extraño tanto mandarle mil snaps y mil fotos de mis novios a TUSERUSER al dia :((((((	negative
484496482767495169	TUSERUSER TUSERUSER #NoeYoVotoPor Cero Gravedad de TUSERUSER para el #Top5 de #ElMundoDeNoe 271	neutral
507201508639657984	RT TUSERUSER : Estaré siguiendo a todos los que me sigan en los próximos 10 minutos . RT	neutral
481468321137950721	RT TUSERUSER : Trajes de baño que deberian ser ilegales , Uff ! TURLURL	neutral
447427056268500992	TUSERUSER Este loco si es baboso , ya nadie ve ese canal .	neutral
460043321378107393	TUSERUSER TUSERUSER Te invito a q revises la historia del movimiento ciudadano del sector educativo en últimos 15 años .	neutral
456635843638075392	De rodillas solo ante Dios ..	neutral
438846026170920960	Guacala esa gente que " cree lo que le cuentan " y no tiene el valor de preguntar como fueron las cosas .	neutral
454121811383697408	RT TUSERUSER : Te valoraba y te valoro hasta el dia hoy	neutral
462279699087888384	RT TUSERUSER : Ni pidas a quien pidió , ni sirvas a quien sirvió .	neutral
437733088580214785	RT TUSERUSER : Pocos tienen la fuerza natural para honrar el éxito de un amigo sin envidia . ( Esquilo )	neutral
466365769081974784	TUSERUSER TUSERUSER Esa china es la encargada de sacar a cagar a Bacata ?	neutral
438615435903528960	RT TUSERUSER : « #Redactar para que te lean » , útiles consejos de TUSERUSER TURLURL	neutral
436221956346875904	El uniformado , de 28 años , era escolta . Autoridades dicen que intervino en un robo , mientras que testigos aseguran que lo estaban siguiendo	neutral
438339551384600576	Es gracioso verme vestida con la ropa de militar que tiene mi padre . xd .	neutral
457452390736990210	RT TUSERUSER : Tres caidas subiendo por Puente del Gran Poder #ss2014ip TURLURL	neutral
464196206609309696	Porque me tiene que hablar justo de él : @	neutral
484875824005668864	Juego con Simon y se rie . Nada mas tierno que eso .	neutral
502282525382049792	RT TUSERUSER : Algún dia voy a salir de joda .	neutral
508355705586597889	Ay por favor que tengo que estudiar , concentracioooooon	neutral
452962228929839104	RT TUSERUSER : Sabias que España es el número 1 en donación de órganos de todo el mundo .	neutral
456873216087048192	RT TUSERUSER : Hito a hito , Caso Larraín demuele confianzas ( en justicia , en instituciones , en ética familiar)e instala sensación de q con …	neutral
479609745339580416	Dejen de quejarse y comiencen a disfrutar de la emoción y pasión del fútbol #VamosColombiaCarajo ;)	positive
508086963942211584	RT TUSERUSER : Mañana hay que copar , alentar y ganar . El que no está presente es amargo , vigilante , sin sangre y pecho frío . Aguante Oli …	neutral
448382380286689280	RT TUSERUSER : Sobre obsolescencia programada RT TUSERUSER : Consumir , consumir y consumir _ por TUSERUSER http :/ /t . co/dUpU7TURLURL	neutral
449385934652329984	Según el pronóstico del tiempo deberías estar besándome .	neutral
445047233319165953	RT TUSERUSER : Como cuando jugabas un #Asomex y en esos 5 días te olvidabas de todo y lo único con lo que soñabas era ganar el próximo partid …	neutral
485511655359381505	TUSERUSER si ah q weno , spep qno t digan algo x star platikndo knmigo	neutral
488346828673662976	RT TUSERUSER : la imagen habla por si sola #ArgentinaCampeonBrasil2014 TURLURL	neutral
473836202005909504	RT TUSERUSER : Con república o con monarquía , la bandera de España es la rojigualda . TURLURL	neutral
510265758090547200	TUSERUSER anda a dormir dale . Que mañana te necesito con buen humor y despierta !!!	neutral
446799403819753473	Para eso estoy yo , para hablarte del amor ..	neutral
435937641263947776	la mujer de leopoldo esta chevere	neutral
484156769338290177	Mi cuarto parece un congeladors	neutral
476123112694480896	RT TUSERUSER : El amor no se puede definir , definir es limitar y el amor no tiene límites	neutral
474331251508535296	TUSERUSER tu misma lo has dicho no es heterosexual JAJAJA	neutral
500813772362379265	RT TUSERUSER : TUSERUSER TUSERUSER A parte de todo cínico y sinvergüenza ; y es obvio que no renunciará porque ser diputado es como …	neutral
430888110269140992	Alguien que me diga en que lugar me puedo hacer un book ?	neutral
490116292305645568	Ya tengo el programa para espiar conversaciones de Whatsapp ! Si lo quereis descargar TURLURL	neutral
435945761428082688	Tuve que sacar la foto porque es demasiado	neutral
506544634492121088	Quiero arreglar todo lo que hize mal ..	neutral
505795108172603393	RT TUSERUSER : Hola amores los invito a que pasen y vean mis fotos y vídeos mas cachondos , aqui --- &gt ; TURLURL httpTURLURL	neutral
437389524742995968	TUSERUSER TUSERUSER yo no le creo a GN ni a ningun militar , pasaran a la historia como asesinos	neutral
467813420121985024	TUSERUSER Por favor !!!!!!! Alemania era una potencia , Ucrania está muy debilitada para alzar un Imperio	neutral
458350915502612480	RT TUSERUSER : #SALVALALOMA Wilfrido , “ sin noticias ” sobre recursos que llegarían para el Libramiento Sur .... TURLURL	neutral
432869679833444353	Las cuentas de fotos históricas , fotos clásicas , hechos insólitos y blé son casi tan hinchapelotas como las de ortografía . Eso .	neutral
438440894136860672	TUSERUSER jajajaja no te lo creas eeh que era ironia preemaa jajaja	neutral
470034484835155968	TUSERUSER no le tenga miedo a uribe usted es mas grande	neutral
445922848822272000	RT TUSERUSER : 7 : 03am cerrada totalmente la Guayana , buscar vía alterna .! TUSERUSER TUSERUSER TURLURL	neutral
485832691573862401	Que día tan paja va hacer hoy	neutral
447852320932769792	RT TUSERUSER : Hat trik de el mejor del mundo !! DIOS	neutral
468698217329078272	#MaikyLinares Panamá reanudará las relaciones consulares con Venezuela : Panamá ha informado de su decisión de ... TURLURL	neutral
449599126913953792	TUSERUSER Un día de estos , vos dime cuando puedes dale ? besote c :	neutral
457618434839560193	TUSERUSER JAJAJAJA con lo borde que soy ...	neutral
484483753058648064	RT TUSERUSER : Si van a seguir con sus marchas " hoy no circula " si afectan a otros van a caer en desagrado de otros , bloqueen corralones , of …	neutral
457723606999777280	RT TUSERUSER : Quiero dormirme y despertarme en Villaguay	neutral
507325005714423809	TUSERUSER Sabes que yo te quiero mucho , mucho -Suspiro- Eres mi mejor amigo en el mundo .	positive
507564908318572544	RT TUSERUSER : [ Audio ] Pangal Andrade y proyecto Alto Maipo : Están destruyendo el pulmón de Santiago TURLURL TURLURL	neutral
456859785892089856	RT TUSERUSER : Más de 6 millones temporadistas se han movilizado en el país esta Semana Santa TURLURL	neutral
448891107414671360	Ben winston contesto un mensaje a un fan , dijo que habria video , pero no de que cancion Maldito ! Yo queria saber ... TURLURL	neutral
472194970829746176	RT TUSERUSER : A veces hay que dar un paso al costado , y decir NO . a las cosas que nos hacen mal .	neutral
435049530954743809	RT TUSERUSER : Llorar es sano . Elimina bacterias de tu cuerpo , fortalece el sistema inmunológico y alivia el estrés .	neutral
446522697196261376	No fue mi orgullo , fueron tus acciones que me llevaron ser como soy ahora ;) Que seas feliz ( Y )	neutral
453302454093115392	Esta muy bueno estar en el supermercado y que se corte la luz ...	neutral
473270096790835201	RT TUSERUSER : TUSERUSER jaajaajajjjajajaja , me gusto hasta que lei algo del estudio ....	neutral
502153361790361600	Simeone : " En el segundo tiempo el Real Madrid jugó mejor con la entrada de Di María . Es lógico , es su mejor jugador "	neutral
470468880507600896	RT TUSERUSER : Señores llego el día , ahora mas que nunca ! MORON ECHALE HUEVOS !	neutral
463702365045260288	que linda manera de empezar el dia ... esta semana empezo de 10 !! FELIZ !	positive
502982298829352960	Te deseo buena suerte ya que no puedo tenerte	neutral
449594982929039361	RT TUSERUSER : Opiné sobre lo de Rial , me voy a matar y vengo .	neutral
442711417028767744	TUSERUSER TUSERUSER TUSERUSER ¿cómo no te va a gustaaaaaaarrrr ? A mi no me gusta mucho el queso :-)	neutral
453554955887316992	RT TUSERUSER : [ GALERÍA DE FOTOS ] Pandas , lémures y otras especies , a punto de desaparecer para siempre TURLURL http :/ /t . TURLURL	neutral
454616042984460288	New post : Enrique Iglesias Ft Descemer Bueno , Gente De Zona – Bailando ( Official Video ) TURLURL	neutral
462432510153359360	RT TUSERUSER : ¡Cristo vuelve pronto ! Por eso , debes tener tu mirada sólo en Jesús ; no puedes ver hacia atrás .	neutral
436329070490845184	RT TUSERUSER : Se escuchan detonaciones por Las Acacias en Valencia , la gente grita y toca cacerolas .	neutral
436366395597922304	Y quiero enloquecerme de amorrrrrrrrr	neutral
449045726245715969	RT TUSERUSER : Odio el autocorrector de mi celular , siempre pone una palabra que no tiene nada que ver con lo que estoy diciembre .	neutral
443471441707544576	Desnutridos , golpeados , torturados , ¡patético ! exijimos que termine la tortura TURLURL #CIRCOSSINANIMALES	neutral
479651969372786688	Cómo me gusta cuando no te responden porque le cerraste tan bien el ortoooo	neutral
443719971001348096	RT TUSERUSER : El Nacional : Metrobús suspende nueve rutas este miércoles TURLURL	neutral
438790220964970497	RT TUSERUSER : que golazo hay que admitirlo	neutral
487670681736196096	#Ent érate : TUSERUSER : " el amor en tiempos de los smartphones TURLURL	neutral
458950285759885312	A la de literatura solo le faltan las venda y el sarcofago	neutral
445417611346853888	debo ser el unico que ve un porro armado y le da asco :/	neutral
457184810910232576	RT TUSERUSER : la nota alta de zayn se merecía un primer plano en la vena del cuello bue	neutral
460885466305548289	Falsa , supuesta orden de localización y detención de Gómez Urrutia : abogado TURLURL	neutral
459334883609825280	RT TUSERUSER : #URGENTE : " Si no es detenida hoy esta máquina de guerra se dará lugar a un gran número de muertos y heridos " #Ucrania httTURLURL	neutral
452419112665624576	RT TUSERUSER : " El espejo solo muestra lo que eres por fuera , pero jamás podrá reflejar lo que vales por dentro " -Selena . #SelenaGomez TUSERUSER	neutral
467339044729671680	RT TUSERUSER : Murió dejando para mañana lo que más le gustaba .	neutral
457014220169940992	Pobre Mile le dije el final de toda la saga antes de que empiece la película .	neutral
487738503610900480	TUSERUSER conoce a TUSERUSER es un canal de noticias las 24 horas , te invito a seguirlos .	neutral
479360201012019201	#ESPvsCHI La culpa es de Telecinco , que malos son retransmitiendo partidos !!!!	negative
476212153548931072	RT TUSERUSER : Isaac Lee : ¡Si un medio no controla su tecnología , no controla su destino¡ TURLURL	neutral
441199378829545473	Espero que me dejen ir a la cancha hoy	neutral
507642904605896704	RT TUSERUSER : Que bronca de vuelta aparecieron un monton de bichitos , son re molestos	neutral
454377726804500480	JAJA no caliente , lo que no se va ha comer JAJAJAJAJA la amo soci TUSERUSER	neutral
484046744351948800	RT TUSERUSER : #DIRECTVCopaMundial Mascherano un gladiador en la cancha !! VAAAAAMOS ARGENTINAAAAA CARAAAAJOOOOO !!!! #SomosArgentina	neutral
482036267652481024	RT TUSERUSER : Ver a tus amigos y pensar : “ Cuando los conocí parecían normales ”	neutral
430887799915831296	* se va a alistar lo de mañana *	neutral
462421676295479296	RT TUSERUSER : Más fotos de lo que fue el ataque de la GNB en la #UCAB Guayana #RTMASIVO TURLURL	neutral
477206170047115264	Vamos que termina el partidito	neutral
439879079043825665	Por qué odian a Matías Rivera ?	neutral
448518753878544384	" TUSERUSER : Duermo para no pensar en ti , prefiero soñar contigo , es mas real . "	neutral
472123424379535361	RT TUSERUSER : En las noticias mostraron que fumaron , pero no muestran los miles de dolares que donan a fundaciones . Zayn & amp ; Louis . httpTURLURL	neutral
451754114155053056	RT TUSERUSER : Tantos años de evolución y nos sigue pareciendo súper gracioso hacer ver que fumamos cuando hace frío .	neutral
432534357841285120	TUSERUSER feliz dia del Periodista . Mil bendiciones para todos .	neutral
479083855115460608	RT TUSERUSER : Piensa como adulto , sueña como niño , vive como joven y aconseja como anciano .	neutral
435541766046232577	El miércoles cumple mi mejor amiga *-*	neutral
458349938217607168	RT TUSERUSER : Si tienes una Z en tu apellido eres único/a .	neutral
505561858708078592	Quién se va sin que lo echen , vuelve sin que lo llamen .. 👋	neutral
511669419647721473	No entiendo por qué a la gente le cae bien mi hermano , es un gil .	negative
443148861964820480	RT TUSERUSER : Médicos y PNB se enfrentaron en Plaza Vzla - AHORA SALEN UNOS , QUE ESO ES CHILE , QUE ES FALSO TURLURL	neutral
459788232189030400	RT TUSERUSER : Recuerda que tenemos el foro : Gana Dinero O Premios . Aprende como puedes ganarte unos cuantos dolares con Peko http :/ /tTURLURL	neutral
457217358722252801	¿Puede funcionarme bien WA ? Por favor y gracias .	neutral
467440999871315970	RT TUSERUSER : WhatsApp debería decir " Tu mensaje ha sido enviado , y te han clavado el visto con éxito . "	neutral
438384757580509184	RT TUSERUSER : Se van de tu cuarto sin cerrar la puerta y vos estas TURLURL	neutral
445030724568375296	RT TUSERUSER : Pocas veces vi jugadores con tantas ganas de cobrar como Tula y Velázquez .	neutral
450814086763528192	RT TUSERUSER : Y como dijimos con axel , los martes ahora se llaman , " los martes de anales " historia , geografía , biologia y contabilidad	neutral
484358762803625985	TUSERUSER Yo te ayudo . Ya esta mi verga lista para ti . ¿quieres ? TURLURL	neutral
507664236839845888	#Trabajo #Toledo Atención al cliente/ventas - toledo : Toledo Se precisa personal para atención al cliente y ge ... TURLURL	neutral
501820032046096385	RT TUSERUSER : TUSERUSER me alegro muchísimo te mando un abrazote fuertote	neutral
456061169435176960	" TUSERUSER : Salud de García Márquez es “ muy frágil ” , informa su familia . TURLURL "	neutral
